Date,Close,High,Low,Open,Volume
1994-06-30,1780.800048828125,1780.800048828125,1780.800048828125,1780.800048828125,0
1994-07-01,1777.699951171875,1777.699951171875,1777.699951171875,1777.699951171875,0
1994-07-04,1778.800048828125,1778.800048828125,1778.800048828125,1778.800048828125,0
1994-07-05,1779.199951171875,1779.199951171875,1779.199951171875,1779.199951171875,0
1994-07-06,1777.5999755859375,1777.5999755859375,1777.5999755859375,1777.5999755859375,0
1994-07-07,1778.0,1778.0,1778.0,1778.0,0
1994-07-08,1776.5,1776.5,1776.5,1776.5,0
1994-07-11,1778.699951171875,1778.699951171875,1778.699951171875,1778.699951171875,0
1994-07-12,1777.300048828125,1777.300048828125,1777.300048828125,1777.300048828125,0
1994-07-13,1780.9000244140625,1780.9000244140625,1780.9000244140625,1780.9000244140625,0
1994-07-14,1788.0,1788.0,1788.0,1788.0,0
1994-07-15,1797.300048828125,1797.300048828125,1797.300048828125,1797.300048828125,0
1994-07-18,1800.4000244140625,1800.4000244140625,1800.4000244140625,1800.4000244140625,0
1994-07-19,1804.5,1804.5,1804.5,1804.5,0
1994-07-20,1809.0999755859375,1809.0999755859375,1809.0999755859375,1809.0999755859375,0
1994-07-21,1813.5,1813.5,1813.5,1813.5,0
1994-07-22,1821.5,1821.5,1821.5,1821.5,0
1994-07-25,1825.199951171875,1825.199951171875,1825.199951171875,1825.199951171875,0
1994-07-26,1829.800048828125,1829.800048828125,1829.800048828125,1829.800048828125,0
1994-07-27,1829.5999755859375,1829.5999755859375,1829.5999755859375,1829.5999755859375,0
1994-07-28,1832.800048828125,1832.800048828125,1832.800048828125,1832.800048828125,0
1994-07-29,1834.5999755859375,1834.5999755859375,1834.5999755859375,1834.5999755859375,0
1994-08-01,1836.5999755859375,1836.5999755859375,1836.5999755859375,1836.5999755859375,0
1994-08-02,1847.5,1847.5,1847.5,1847.5,0
1994-08-03,1854.199951171875,1854.199951171875,1854.199951171875,1854.199951171875,0
1994-08-04,1857.300048828125,1857.300048828125,1857.300048828125,1857.300048828125,0
1994-08-05,1863.0,1863.0,1863.0,1863.0,0
1994-08-08,1867.5,1867.5,1867.5,1867.5,0
1994-08-09,1871.4000244140625,1871.4000244140625,1871.4000244140625,1871.4000244140625,0
1994-08-10,1874.0,1874.0,1874.0,1874.0,0
1994-08-11,1876.0999755859375,1876.0999755859375,1876.0999755859375,1876.0999755859375,0
1994-08-12,1877.4000244140625,1877.4000244140625,1877.4000244140625,1877.4000244140625,0
1994-08-15,1879.0,1879.0,1879.0,1879.0,0
1994-08-16,1877.5999755859375,1877.5999755859375,1877.5999755859375,1877.5999755859375,0
1994-08-17,1884.699951171875,1884.699951171875,1884.699951171875,1884.699951171875,0
1994-08-18,1885.9000244140625,1885.9000244140625,1885.9000244140625,1885.9000244140625,0
1994-08-19,1887.0,1887.0,1887.0,1887.0,0
1994-08-22,1887.5,1887.5,1887.5,1887.5,0
1994-08-23,1888.699951171875,1888.699951171875,1888.699951171875,1888.699951171875,0
1994-08-24,1891.5999755859375,1891.5999755859375,1891.5999755859375,1891.5999755859375,0
1994-08-25,1899.300048828125,1899.300048828125,1899.300048828125,1899.300048828125,0
1994-08-26,1902.9000244140625,1902.9000244140625,1902.9000244140625,1902.9000244140625,0
1994-08-29,1902.9000244140625,1902.9000244140625,1902.9000244140625,1902.9000244140625,0
1994-08-30,1905.800048828125,1905.800048828125,1905.800048828125,1905.800048828125,0
1994-08-31,1908.9000244140625,1908.9000244140625,1908.9000244140625,1908.9000244140625,0
1994-09-01,1910.5,1910.5,1910.5,1910.5,0
1994-09-02,1911.9000244140625,1911.9000244140625,1911.9000244140625,1911.9000244140625,0
1994-09-05,1912.0999755859375,1912.0999755859375,1912.0999755859375,1912.0999755859375,0
1994-09-06,1911.0999755859375,1911.0999755859375,1911.0999755859375,1911.0999755859375,0
1994-09-07,1910.9000244140625,1910.9000244140625,1910.9000244140625,1910.9000244140625,0
1994-09-08,1907.300048828125,1907.300048828125,1907.300048828125,1907.300048828125,0
1994-09-09,1904.4000244140625,1904.4000244140625,1904.4000244140625,1904.4000244140625,0
1994-09-12,1899.4000244140625,1899.4000244140625,1899.4000244140625,1899.4000244140625,0
1994-09-13,1891.5,1891.5,1891.5,1891.5,0
1994-09-14,1879.699951171875,1879.699951171875,1879.699951171875,1879.699951171875,0
1994-09-15,1879.9000244140625,1879.9000244140625,1879.9000244140625,1879.9000244140625,0
1994-09-16,1875.0999755859375,1875.0999755859375,1875.0999755859375,1875.0999755859375,0
1994-09-19,1870.199951171875,1870.199951171875,1870.199951171875,1870.199951171875,0
1994-09-20,1864.0,1864.0,1864.0,1864.0,0
1994-09-21,1855.0999755859375,1855.0999755859375,1855.0999755859375,1855.0999755859375,0
1994-09-22,1846.5,1846.5,1846.5,1846.5,0
1994-09-23,1842.4000244140625,1842.4000244140625,1842.4000244140625,1842.4000244140625,0
1994-09-26,1834.0999755859375,1834.0999755859375,1834.0999755859375,1834.0999755859375,0
1994-09-27,1827.4000244140625,1827.4000244140625,1827.4000244140625,1827.4000244140625,0
1994-09-28,1826.5999755859375,1826.5999755859375,1826.5999755859375,1826.5999755859375,0
1994-09-29,1819.0999755859375,1819.0999755859375,1819.0999755859375,1819.0999755859375,0
1994-09-30,1814.199951171875,1814.199951171875,1814.199951171875,1814.199951171875,0
1994-10-03,1802.4000244140625,1802.4000244140625,1802.4000244140625,1802.4000244140625,0
1994-10-04,1795.4000244140625,1795.4000244140625,1795.4000244140625,1795.4000244140625,0
1994-10-05,1795.4000244140625,1795.4000244140625,1795.4000244140625,1795.4000244140625,0
1994-10-06,1775.0,1775.0,1775.0,1775.0,0
1994-10-07,1771.9000244140625,1771.9000244140625,1771.9000244140625,1771.9000244140625,0
1994-10-10,1773.300048828125,1773.300048828125,1773.300048828125,1773.300048828125,0
1994-10-11,1781.5999755859375,1781.5999755859375,1781.5999755859375,1781.5999755859375,0
1994-10-12,1791.0999755859375,1791.0999755859375,1791.0999755859375,1791.0999755859375,0
1994-10-13,1797.699951171875,1797.699951171875,1797.699951171875,1797.699951171875,0
1994-10-14,1798.0999755859375,1798.0999755859375,1798.0999755859375,1798.0999755859375,0
1994-10-17,1800.199951171875,1800.199951171875,1800.199951171875,1800.199951171875,0
1994-10-18,1797.300048828125,1797.300048828125,1797.300048828125,1797.300048828125,0
1994-10-19,1792.9000244140625,1792.9000244140625,1792.9000244140625,1792.9000244140625,0
1994-10-20,1792.800048828125,1792.800048828125,1792.800048828125,1792.800048828125,0
1994-10-21,1792.800048828125,1792.800048828125,1792.800048828125,1792.800048828125,0
1994-10-24,1786.199951171875,1786.199951171875,1786.199951171875,1786.199951171875,0
1994-10-25,1776.0,1776.0,1776.0,1776.0,0
1994-10-26,1774.199951171875,1774.199951171875,1774.199951171875,1774.199951171875,0
1994-10-27,1774.199951171875,1774.199951171875,1774.199951171875,1774.199951171875,0
1994-10-28,1777.800048828125,1777.800048828125,1777.800048828125,1777.800048828125,0
1994-10-31,1780.9000244140625,1780.9000244140625,1780.9000244140625,1780.9000244140625,0
1994-11-01,1779.800048828125,1779.800048828125,1779.800048828125,1779.800048828125,0
1994-11-02,1778.9000244140625,1778.9000244140625,1778.9000244140625,1778.9000244140625,0
1994-11-03,1780.300048828125,1780.300048828125,1780.300048828125,1780.300048828125,0
1994-11-04,1781.699951171875,1781.699951171875,1781.699951171875,1781.699951171875,0
1994-11-07,1778.699951171875,1778.699951171875,1778.699951171875,1778.699951171875,0
1994-11-08,1778.199951171875,1778.199951171875,1778.199951171875,1778.199951171875,0
1994-11-09,1781.800048828125,1781.800048828125,1781.800048828125,1781.800048828125,0
1994-11-10,1782.0999755859375,1782.0999755859375,1782.0999755859375,1782.0999755859375,0
1994-11-11,1780.0,1780.0,1780.0,1780.0,0
1994-11-14,1777.9000244140625,1777.9000244140625,1777.9000244140625,1777.9000244140625,0
1994-11-15,1781.300048828125,1781.300048828125,1781.300048828125,1781.300048828125,0
1994-11-16,1786.699951171875,1786.699951171875,1786.699951171875,1786.699951171875,0
1994-11-17,1789.4000244140625,1789.4000244140625,1789.4000244140625,1789.4000244140625,0
1994-11-18,1790.199951171875,1790.199951171875,1790.199951171875,1790.199951171875,0
1994-11-21,1788.199951171875,1788.199951171875,1788.199951171875,1788.199951171875,0
1994-11-22,1782.199951171875,1782.199951171875,1782.199951171875,1782.199951171875,0
1994-11-23,1762.800048828125,1762.800048828125,1762.800048828125,1762.800048828125,0
1994-11-24,1763.300048828125,1763.300048828125,1763.300048828125,1763.300048828125,0
1994-11-25,1762.699951171875,1762.699951171875,1762.699951171875,1762.699951171875,0
1994-11-28,1765.9000244140625,1765.9000244140625,1765.9000244140625,1765.9000244140625,0
1994-11-29,1769.0999755859375,1769.0999755859375,1769.0999755859375,1769.0999755859375,0
1994-11-30,1769.699951171875,1769.699951171875,1769.699951171875,1769.699951171875,0
1994-12-01,1766.9000244140625,1766.9000244140625,1766.9000244140625,1766.9000244140625,0
1994-12-02,1763.0,1763.0,1763.0,1763.0,0
1994-12-05,1762.9000244140625,1762.9000244140625,1762.9000244140625,1762.9000244140625,0
1994-12-06,1754.9000244140625,1754.9000244140625,1754.9000244140625,1754.9000244140625,0
1994-12-07,1751.300048828125,1751.300048828125,1751.300048828125,1751.300048828125,0
1994-12-08,1749.5999755859375,1749.5999755859375,1749.5999755859375,1749.5999755859375,0
1994-12-09,1739.800048828125,1739.800048828125,1739.800048828125,1739.800048828125,0
1994-12-12,1732.800048828125,1732.800048828125,1732.800048828125,1732.800048828125,0
1994-12-13,1728.9000244140625,1728.9000244140625,1728.9000244140625,1728.9000244140625,0
1994-12-14,1727.699951171875,1727.699951171875,1727.699951171875,1727.699951171875,0
1994-12-15,1730.800048828125,1730.800048828125,1730.800048828125,1730.800048828125,0
1994-12-16,1731.0,1731.0,1731.0,1731.0,0
1994-12-19,1735.5999755859375,1735.5999755859375,1735.5999755859375,1735.5999755859375,0
1994-12-20,1738.199951171875,1738.199951171875,1738.199951171875,1738.199951171875,0
1994-12-21,1740.0,1740.0,1740.0,1740.0,0
1994-12-22,1744.300048828125,1744.300048828125,1744.300048828125,1744.300048828125,0
1994-12-23,1745.800048828125,1745.800048828125,1745.800048828125,1745.800048828125,0
1994-12-26,1745.800048828125,1745.800048828125,1745.800048828125,1745.800048828125,0
1994-12-27,1745.800048828125,1745.800048828125,1745.800048828125,1745.800048828125,0
1994-12-28,1747.4000244140625,1747.4000244140625,1747.4000244140625,1747.4000244140625,0
1994-12-29,1746.0999755859375,1746.0999755859375,1746.0999755859375,1746.0999755859375,0
1994-12-30,1746.4000244140625,1746.4000244140625,1746.4000244140625,1746.4000244140625,0
1995-01-02,1746.4000244140625,1746.4000244140625,1746.4000244140625,1746.4000244140625,0
1995-01-03,1747.699951171875,1747.699951171875,1747.699951171875,1747.699951171875,0
1995-01-04,1747.300048828125,1747.300048828125,1747.300048828125,1747.300048828125,0
1995-01-05,1745.5999755859375,1745.5999755859375,1745.5999755859375,1745.5999755859375,0
1995-01-06,1745.699951171875,1745.699951171875,1745.699951171875,1745.699951171875,0
1995-01-09,1744.0999755859375,1744.0999755859375,1744.0999755859375,1744.0999755859375,0
1995-01-10,1741.9000244140625,1741.9000244140625,1741.9000244140625,1741.9000244140625,0
1995-01-11,1742.0,1742.0,1742.0,1742.0,0
1995-01-12,1742.300048828125,1742.300048828125,1742.300048828125,1742.300048828125,0
1995-01-13,1740.0999755859375,1740.0999755859375,1740.0999755859375,1740.0999755859375,0
1995-01-16,1742.0999755859375,1742.0999755859375,1742.0999755859375,1742.0999755859375,0
1995-01-17,1740.4000244140625,1740.4000244140625,1740.4000244140625,1740.4000244140625,0
1995-01-18,1740.199951171875,1740.199951171875,1740.199951171875,1740.199951171875,0
1995-01-19,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,0
1995-01-20,1729.5999755859375,1729.5999755859375,1729.5999755859375,1729.5999755859375,0
1995-01-23,1714.0999755859375,1714.0999755859375,1714.0999755859375,1714.0999755859375,0
1995-01-24,1714.199951171875,1714.199951171875,1714.199951171875,1714.199951171875,0
1995-01-25,1713.0,1713.0,1713.0,1713.0,0
1995-01-26,1713.9000244140625,1713.9000244140625,1713.9000244140625,1713.9000244140625,0
1995-01-27,1713.300048828125,1713.300048828125,1713.300048828125,1713.300048828125,0
1995-01-30,1710.5999755859375,1710.5999755859375,1710.5999755859375,1710.5999755859375,0
1995-01-31,1706.4000244140625,1706.4000244140625,1706.4000244140625,1706.4000244140625,0
1995-02-01,1708.9000244140625,1708.9000244140625,1708.9000244140625,1708.9000244140625,0
1995-02-02,1710.4000244140625,1710.4000244140625,1710.4000244140625,1710.4000244140625,0
1995-02-03,1712.4000244140625,1712.4000244140625,1712.4000244140625,1712.4000244140625,0
1995-02-06,1714.699951171875,1714.699951171875,1714.699951171875,1714.699951171875,0
1995-02-07,1715.5,1715.5,1715.5,1715.5,0
1995-02-08,1714.699951171875,1714.699951171875,1714.699951171875,1714.699951171875,0
1995-02-09,1718.800048828125,1718.800048828125,1718.800048828125,1718.800048828125,0
1995-02-10,1720.699951171875,1720.699951171875,1720.699951171875,1720.699951171875,0
1995-02-13,1720.300048828125,1720.300048828125,1720.300048828125,1720.300048828125,0
1995-02-14,1718.5999755859375,1718.5999755859375,1718.5999755859375,1718.5999755859375,0
1995-02-15,1719.699951171875,1719.699951171875,1719.699951171875,1719.699951171875,0
1995-02-16,1715.800048828125,1715.800048828125,1715.800048828125,1715.800048828125,0
1995-02-17,1715.300048828125,1715.300048828125,1715.300048828125,1715.300048828125,0
1995-02-20,1711.5999755859375,1711.5999755859375,1711.5999755859375,1711.5999755859375,0
1995-02-21,1709.5999755859375,1709.5999755859375,1709.5999755859375,1709.5999755859375,0
1995-02-22,1706.0,1706.0,1706.0,1706.0,0
1995-02-23,1707.4000244140625,1707.4000244140625,1707.4000244140625,1707.4000244140625,0
1995-02-24,1706.5,1706.5,1706.5,1706.5,0
1995-02-27,1693.4000244140625,1693.4000244140625,1693.4000244140625,1693.4000244140625,0
1995-02-28,1691.9000244140625,1691.9000244140625,1691.9000244140625,1691.9000244140625,0
1995-03-01,1693.800048828125,1693.800048828125,1693.800048828125,1693.800048828125,0
1995-03-02,1695.5,1695.5,1695.5,1695.5,0
1995-03-03,1694.0999755859375,1694.0999755859375,1694.0999755859375,1694.0999755859375,0
1995-03-06,1693.0,1693.0,1693.0,1693.0,0
1995-03-07,1691.0999755859375,1691.0999755859375,1691.0999755859375,1691.0999755859375,0
1995-03-08,1684.199951171875,1684.199951171875,1684.199951171875,1684.199951171875,0
1995-03-09,1680.0,1680.0,1680.0,1680.0,0
1995-03-10,1678.699951171875,1678.699951171875,1678.699951171875,1678.699951171875,0
1995-03-13,1678.5999755859375,1678.5999755859375,1678.5999755859375,1678.5999755859375,0
1995-03-14,1681.0,1681.0,1681.0,1681.0,0
1995-03-15,1684.199951171875,1684.199951171875,1684.199951171875,1684.199951171875,0
1995-03-16,1686.0,1686.0,1686.0,1686.0,0
1995-03-17,1687.699951171875,1687.699951171875,1687.699951171875,1687.699951171875,0
1995-03-20,1697.199951171875,1697.199951171875,1697.199951171875,1697.199951171875,0
1995-03-21,1694.4000244140625,1694.4000244140625,1694.4000244140625,1694.4000244140625,0
1995-03-22,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,0
1995-03-23,1699.9000244140625,1699.9000244140625,1699.9000244140625,1699.9000244140625,0
1995-03-24,1704.5999755859375,1704.5999755859375,1704.5999755859375,1704.5999755859375,0
1995-03-27,1708.199951171875,1708.199951171875,1708.199951171875,1708.199951171875,0
1995-03-28,1709.199951171875,1709.199951171875,1709.199951171875,1709.199951171875,0
1995-03-29,1709.300048828125,1709.300048828125,1709.300048828125,1709.300048828125,0
1995-03-30,1715.699951171875,1715.699951171875,1715.699951171875,1715.699951171875,0
1995-03-31,1717.0,1717.0,1717.0,1717.0,0
1995-04-03,1715.5999755859375,1715.5999755859375,1715.5999755859375,1715.5999755859375,0
1995-04-04,1721.9000244140625,1721.9000244140625,1721.9000244140625,1721.9000244140625,0
1995-04-05,1727.0999755859375,1727.0999755859375,1727.0999755859375,1727.0999755859375,0
1995-04-06,1730.0999755859375,1730.0999755859375,1730.0999755859375,1730.0999755859375,0
1995-04-07,1733.800048828125,1733.800048828125,1733.800048828125,1733.800048828125,0
1995-04-10,1733.800048828125,1733.800048828125,1733.800048828125,1733.800048828125,0
1995-04-11,1737.300048828125,1737.300048828125,1737.300048828125,1737.300048828125,0
1995-04-12,1739.5999755859375,1739.5999755859375,1739.5999755859375,1739.5999755859375,0
1995-04-13,1740.800048828125,1740.800048828125,1740.800048828125,1740.800048828125,0
1995-04-14,1740.800048828125,1740.800048828125,1740.800048828125,1740.800048828125,0
1995-04-17,1740.800048828125,1740.800048828125,1740.800048828125,1740.800048828125,0
1995-04-18,1743.4000244140625,1743.4000244140625,1743.4000244140625,1743.4000244140625,0
1995-04-19,1742.5999755859375,1742.5999755859375,1742.5999755859375,1742.5999755859375,0
1995-04-20,1744.300048828125,1744.300048828125,1744.300048828125,1744.300048828125,0
1995-04-21,1749.5999755859375,1749.5999755859375,1749.5999755859375,1749.5999755859375,0
1995-04-24,1749.9000244140625,1749.9000244140625,1749.9000244140625,1749.9000244140625,0
1995-04-25,1756.5,1756.5,1756.5,1756.5,0
1995-04-26,1761.300048828125,1761.300048828125,1761.300048828125,1761.300048828125,0
1995-04-27,1764.699951171875,1764.699951171875,1764.699951171875,1764.699951171875,0
1995-04-28,1770.199951171875,1770.199951171875,1770.199951171875,1770.199951171875,0
1995-05-01,1773.699951171875,1773.699951171875,1773.699951171875,1773.699951171875,0
1995-05-02,1782.699951171875,1782.699951171875,1782.699951171875,1782.699951171875,0
1995-05-03,1790.5,1790.5,1790.5,1790.5,0
1995-05-04,1800.300048828125,1800.300048828125,1800.300048828125,1800.300048828125,0
1995-05-05,1804.0999755859375,1804.0999755859375,1804.0999755859375,1804.0999755859375,0
1995-05-08,1804.0999755859375,1804.0999755859375,1804.0999755859375,1804.0999755859375,0
1995-05-09,1810.0,1810.0,1810.0,1810.0,0
1995-05-10,1821.0,1821.0,1821.0,1821.0,0
1995-05-11,1832.9000244140625,1832.9000244140625,1832.9000244140625,1832.9000244140625,0
1995-05-12,1839.0999755859375,1839.0999755859375,1839.0999755859375,1839.0999755859375,0
1995-05-15,1845.0999755859375,1845.0999755859375,1845.0999755859375,1845.0999755859375,0
1995-05-16,1846.9000244140625,1846.9000244140625,1846.9000244140625,1846.9000244140625,0
1995-05-17,1850.199951171875,1850.199951171875,1850.199951171875,1850.199951171875,0
